Date,Adj Close,Close,High,Low,Open,Volume
2023-09-29 00:00:00+00:00,313.40,315.75,319.47,314.98,317.75,24140300.00
2023-10-02 00:00:00+00:00,319.40,321.80,321.89,315.18,316.28,20570000.00
2023-10-03 00:00:00+00:00,311.06,313.39,321.39,311.21,320.83,21033500.00
2023-10-04 00:00:00+00:00,316.58,318.96,320.04,314.00,314.03,20720100.00
2023-10-05 00:00:00+00:00,316.98,319.36,319.98,314.90,319.09,16965600.00
2023-10-06 00:00:00+00:00,324.82,327.26,329.19,316.30,316.55,25645500.00
2023-10-09 00:00:00+00:00,327.36,329.82,330.30,323.18,324.75,19891200.00
2023-10-10 00:00:00+00:00,325.94,328.39,331.10,327.67,330.96,20557100.00
2023-10-11 00:00:00+00:00,329.94,332.42,332.82,329.14,331.21,20063200.00
2023-10-12 00:00:00+00:00,328.69,331.16,333.63,328.72,330.57,19313100.00
2023-10-13 00:00:00+00:00,325.29,327.73,333.83,326.36,332.38,21072400.00
2023-10-16 00:00:00+00:00,330.16,332.64,336.14,330.60,331.05,22158000.00
2023-10-17 00:00:00+00:00,329.59,332.06,333.46,327.41,329.59,18338500.00
2023-10-18 00:00:00+00:00,327.65,330.11,335.59,328.30,332.49,23153600.00
2023-10-19 00:00:00+00:00,328.85,331.32,336.88,330.91,332.15,25052100.00
2023-10-20 00:00:00+00:00,324.24,326.67,331.92,325.45,331.72,25012600.00
2023-10-23 00:00:00+00:00,326.87,329.32,332.73,324.39,325.47,24374700.00
2023-10-24 00:00:00+00:00,328.07,330.53,331.84,327.60,331.30,31153600.00
2023-10-25 00:00:00+00:00,338.13,340.67,346.20,337.62,345.02,55053800.00
2023-10-26 00:00:00+00:00,325.45,327.89,341.63,326.94,340.54,37828500.00
2023-10-27 00:00:00+00:00,327.35,329.81,336.72,328.40,330.43,29856500.00
2023-10-30 00:00:00+00:00,334.80,337.31,339.45,331.83,333.41,22828100.00
2023-10-31 00:00:00+00:00,335.59,338.11,339.00,334.69,338.85,20265300.00
2023-11-01 00:00:00+00:00,343.49,346.07,347.42,339.65,339.79,28158800.00
2023-11-02 00:00:00+00:00,345.73,348.32,348.83,344.77,347.24,24348100.00
2023-11-03 00:00:00+00:00,350.17,352.80,354.39,347.33,349.63,23624000.00
2023-11-06 00:00:00+00:00,353.87,356.53,357.54,353.35,353.45,23828300.00
2023-11-07 00:00:00+00:00,357.84,360.53,362.46,357.63,359.40,25833900.00
2023-11-08 00:00:00+00:00,360.49,363.20,363.87,360.55,361.68,26767800.00
2023-11-09 00:00:00+00:00,358.00,360.69,364.79,360.36,362.30,24847300.00
2023-11-10 00:00:00+00:00,366.92,369.67,370.10,361.07,361.49,28042100.00
2023-11-13 00:00:00+00:00,363.95,366.68,368.47,365.90,368.22,19986500.00
2023-11-14 00:00:00+00:00,367.51,370.27,371.95,367.35,371.01,27683900.00
2023-11-15 00:00:00+00:00,367.66,369.67,373.13,367.11,371.28,26860100.00
2023-11-16 00:00:00+00:00,374.13,376.17,376.35,370.18,370.96,27182300.00
2023-11-17 00:00:00+00:00,367.84,369.85,374.37,367.00,373.61,40157000.00
2023-11-20 00:00:00+00:00,375.39,377.44,378.87,371.00,371.22,52465100.00
2023-11-21 00:00:00+00:00,371.04,373.07,376.22,371.12,375.67,28423100.00
2023-11-22 00:00:00+00:00,375.80,377.85,379.79,374.97,378.00,23345300.00
2023-11-24 00:00:00+00:00,375.38,377.43,377.97,375.14,377.33,10176600.00
2023-11-27 00:00:00+00:00,376.55,378.61,380.64,376.20,376.78,22179200.00
2023-11-28 00:00:00+00:00,380.62,382.70,383.00,378.16,378.35,20453100.00
2023-11-29 00:00:00+00:00,376.79,378.85,384.30,377.44,383.76,28963400.00
2023-11-30 00:00:00+00:00,376.85,378.91,380.09,375.47,378.49,30554400.00
2023-12-01 00:00:00+00:00,372.47,374.51,378.16,371.31,376.76,33020400.00
2023-12-04 00:00:00+00:00,367.13,369.14,369.52,362.90,369.10,32063300.00
2023-12-05 00:00:00+00:00,370.50,372.52,373.08,365.62,366.45,23065000.00
2023-12-06 00:00:00+00:00,366.80,368.80,374.18,368.03,373.54,21182100.00
2023-12-07 00:00:00+00:00,368.93,370.95,371.45,366.32,368.23,23118900.00
2023-12-08 00:00:00+00:00,372.20,374.23,374.46,368.23,369.20,20144800.00
2023-12-11 00:00:00+00:00,369.28,371.30,371.60,366.10,368.48,27708800.00
2023-12-12 00:00:00+00:00,372.35,374.38,374.42,370.46,370.85,24838300.00
2023-12-13 00:00:00+00:00,372.34,374.37,377.64,370.77,376.02,30955500.00
2023-12-14 00:00:00+00:00,363.94,365.93,373.76,364.13,373.31,43277500.00
2023-12-15 00:00:00+00:00,368.71,370.73,372.40,366.28,366.85,78478200.00
2023-12-18 00:00:00+00:00,370.62,372.65,373.00,368.68,369.45,21802900.00
2023-12-19 00:00:00+00:00,371.23,373.26,373.26,369.84,371.49,20603700.00
2023-12-20 00:00:00+00:00,368.61,370.62,376.03,370.53,375.00,26316700.00
2023-12-21 00:00:00+00:00,371.51,373.54,374.41,370.04,372.56,17708000.00
2023-12-22 00:00:00+00:00,372.54,374.58,375.18,372.71,373.68,17091100.00
2023-12-26 00:00:00+00:00,372.62,374.66,376.94,373.50,375.00,12673100.00
2023-12-27 00:00:00+00:00,372.04,374.07,375.06,372.81,373.69,14905400.00
2023-12-28 00:00:00+00:00,373.24,375.28,376.46,374.16,375.37,14327000.00
2023-12-29 00:00:00+00:00,374.00,376.04,377.16,373.48,376.00,18723000.00
2024-01-02 00:00:00+00:00,368.85,370.87,375.90,366.77,373.86,25258600.00
2024-01-03 00:00:00+00:00,368.59,370.60,373.26,368.51,369.01,23083500.00
2024-01-04 00:00:00+00:00,365.94,367.94,373.10,367.17,370.67,20901500.00
2024-01-05 00:00:00+00:00,365.75,367.75,372.06,366.50,368.97,20987000.00
2024-01-08 00:00:00+00:00,372.65,374.69,375.20,369.01,369.30,23134000.00
2024-01-09 00:00:00+00:00,373.75,375.79,375.99,371.19,372.01,20830000.00
2024-01-10 00:00:00+00:00,380.69,382.77,384.17,376.32,376.37,25514200.00
2024-01-11 00:00:00+00:00,382.54,384.63,390.68,380.38,386.00,27850800.00
2024-01-12 00:00:00+00:00,386.36,388.47,388.68,384.65,385.49,21645700.00
2024-01-16 00:00:00+00:00,388.15,390.27,394.03,387.62,393.66,27202300.00
2024-01-17 00:00:00+00:00,387.35,389.47,390.11,384.81,387.98,22234100.00
2024-01-18 00:00:00+00:00,391.73,393.87,393.99,390.12,391.72,23392100.00
2024-01-19 00:00:00+00:00,396.50,398.67,398.67,393.50,395.76,29272000.00
2024-01-22 00:00:00+00:00,394.35,396.51,400.62,393.59,400.02,27016900.00
2024-01-23 00:00:00+00:00,396.73,398.90,399.38,393.93,395.75,20525900.00
2024-01-24 00:00:00+00:00,400.37,402.56,405.63,400.45,401.54,24867000.00
2024-01-25 00:00:00+00:00,402.67,404.87,407.01,402.53,404.32,21021200.00
2024-01-26 00:00:00+00:00,401.73,403.93,406.17,402.43,404.37,17803300.00
2024-01-29 00:00:00+00:00,407.49,409.72,409.98,404.33,406.06,24510200.00
2024-01-30 00:00:00+00:00,406.37,408.59,413.05,406.45,412.26,33477600.00
2024-01-31 00:00:00+00:00,395.42,397.58,415.32,397.21,406.96,47871100.00
2024-02-01 00:00:00+00:00,401.59,403.78,408.00,401.80,401.83,30657700.00
2024-02-02 00:00:00+00:00,408.98,411.22,412.65,403.56,403.81,28245000.00
2024-02-05 00:00:00+00:00,403.45,405.65,411.16,403.99,409.90,25352300.00
2024-02-06 00:00:00+00:00,403.29,405.49,407.97,402.91,405.88,18382600.00
2024-02-07 00:00:00+00:00,411.80,414.05,414.30,407.40,407.44,22340500.00
2024-02-08 00:00:00+00:00,411.86,414.11,415.56,412.53,414.05,21225300.00
2024-02-09 00:00:00+00:00,418.26,420.55,420.82,415.09,415.25,22032800.00
2024-02-12 00:00:00+00:00,413.00,415.26,420.74,414.75,420.56,21202900.00
2024-02-13 00:00:00+00:00,404.11,406.32,410.07,403.39,404.94,27824900.00
2024-02-14 00:00:00+00:00,408.02,409.49,409.84,404.57,408.07,20401200.00
2024-02-15 00:00:00+00:00,405.10,406.56,409.13,404.29,408.14,21825500.00
2024-02-16 00:00:00+00:00,402.61,404.06,408.29,403.44,407.96,22281100.00
2024-02-20 00:00:00+00:00,401.34,402.79,404.49,398.01,403.24,24307900.00
2024-02-21 00:00:00+00:00,400.73,402.18,402.29,397.22,400.17,18631100.00
2024-02-22 00:00:00+00:00,410.17,411.65,412.83,408.57,410.19,27009900.00
2024-02-23 00:00:00+00:00,408.86,410.34,415.86,408.97,415.67,16295900.00
2024-02-26 00:00:00+00:00,406.07,407.54,412.16,407.36,411.46,16193500.00
2024-02-27 00:00:00+00:00,406.01,407.48,408.32,403.85,407.99,14835800.00
2024-02-28 00:00:00+00:00,406.25,407.72,409.30,405.32,408.18,13183100.00
2024-02-29 00:00:00+00:00,412.15,413.64,414.20,405.92,408.64,31947300.00
2024-03-01 00:00:00+00:00,414.01,415.50,415.87,410.88,411.27,17800300.00
2024-03-04 00:00:00+00:00,413.43,414.92,417.35,412.32,413.44,17596000.00
2024-03-05 00:00:00+00:00,401.20,402.65,414.25,400.64,413.96,26919200.00
2024-03-06 00:00:00+00:00,400.64,402.09,405.16,398.39,402.97,22344100.00
2024-03-07 00:00:00+00:00,407.67,409.14,409.78,402.24,406.12,18718500.00
2024-03-08 00:00:00+00:00,404.76,406.22,410.42,404.33,407.96,17971700.00
2024-03-11 00:00:00+00:00,403.07,404.52,405.68,401.26,403.76,16120800.00
2024-03-12 00:00:00+00:00,413.79,415.28,415.57,406.79,407.62,22457000.00
2024-03-13 00:00:00+00:00,413.61,415.10,418.18,411.45,418.10,17115900.00
2024-03-14 00:00:00+00:00,423.69,425.22,427.82,417.99,420.24,34157300.00
2024-03-15 00:00:00+00:00,414.92,416.42,422.60,412.79,419.29,45049800.00
2024-03-18 00:00:00+00:00,415.82,417.32,420.73,413.78,414.25,20106000.00
2024-03-19 00:00:00+00:00,419.89,421.41,421.67,415.55,417.83,19837900.00
2024-03-20 00:00:00+00:00,423.70,425.23,425.96,420.66,422.00,17860100.00
2024-03-21 00:00:00+00:00,427.83,429.37,430.82,427.16,429.83,21296200.00
2024-03-22 00:00:00+00:00,427.20,428.74,429.86,426.07,429.70,17636500.00
2024-03-25 00:00:00+00:00,421.34,422.86,427.41,421.61,425.24,18060500.00
2024-03-26 00:00:00+00:00,420.13,421.65,425.99,421.35,425.61,16725600.00
2024-03-27 00:00:00+00:00,419.91,421.43,424.45,419.01,424.44,16705000.00
2024-03-28 00:00:00+00:00,419.21,420.72,421.87,419.12,420.96,21871200.00
2024-04-01 00:00:00+00:00,423.04,424.57,427.89,422.22,423.95,16316000.00
2024-04-02 00:00:00+00:00,419.92,421.44,422.38,417.84,420.11,17912000.00
2024-04-03 00:00:00+00:00,418.94,420.45,423.26,419.09,419.73,16502300.00
2024-04-04 00:00:00+00:00,416.38,417.88,428.67,417.57,424.99,19370900.00
2024-04-05 00:00:00+00:00,423.99,425.52,426.51,418.32,420.01,16544300.00
2024-04-08 00:00:00+00:00,423.06,424.59,427.28,423.30,425.17,14272400.00
2024-04-09 00:00:00+00:00,424.75,426.28,427.74,421.62,426.44,12512300.00
2024-04-10 00:00:00+00:00,421.74,423.26,424.03,419.70,422.19,16216600.00
2024-04-11 00:00:00+00:00,426.39,427.93,429.37,422.36,425.82,17966400.00
2024-04-12 00:00:00+00:00,420.38,421.90,425.18,419.77,424.05,19232100.00
2024-04-15 00:00:00+00:00,412.15,413.64,426.82,413.43,426.60,20273500.00
2024-04-16 00:00:00+00:00,413.09,414.58,418.40,413.73,414.57,16765600.00
2024-04-17 00:00:00+00:00,410.36,411.84,418.88,410.33,417.25,15855500.00
2024-04-18 00:00:00+00:00,402.82,404.27,411.89,403.95,410.63,21029900.00
2024-04-19 00:00:00+00:00,397.68,399.12,405.48,397.77,404.03,30276500.00
2024-04-22 00:00:00+00:00,399.52,400.96,402.85,395.75,400.08,20286900.00
2024-04-23 00:00:00+00:00,406.10,407.57,408.20,403.06,404.24,15734500.00
2024-04-24 00:00:00+00:00,407.59,409.06,412.47,406.78,409.56,15065300.00
2024-04-25 00:00:00+00:00,397.60,399.04,399.89,388.03,394.03,40586500.00
2024-04-26 00:00:00+00:00,404.86,406.32,413.00,405.76,412.17,29694700.00
2024-04-29 00:00:00+00:00,400.80,402.25,406.32,399.19,405.25,19582100.00
2024-04-30 00:00:00+00:00,387.93,389.33,402.16,389.17,401.49,28781400.00
2024-05-01 00:00:00+00:00,393.52,394.94,401.72,390.31,392.61,23562500.00
2024-05-02 00:00:00+00:00,396.41,397.84,399.93,394.65,397.66,17709400.00
2024-05-03 00:00:00+00:00,405.20,406.66,407.15,401.86,402.28,17446700.00
2024-05-06 00:00:00+00:00,412.05,413.54,413.93,406.37,408.76,16996600.00
2024-05-07 00:00:00+00:00,407.87,409.34,414.67,409.09,414.66,20018200.00
2024-05-08 00:00:00+00:00,409.06,410.54,412.23,406.71,408.17,11792300.00
2024-05-09 00:00:00+00:00,410.84,412.32,412.72,409.10,410.57,14689700.00
2024-05-10 00:00:00+00:00,413.25,414.74,415.38,411.80,412.94,13402300.00
2024-05-13 00:00:00+00:00,412.23,413.72,418.35,410.82,418.01,15440200.00
2024-05-14 00:00:00+00:00,415.06,416.56,417.49,411.55,412.02,15109300.00
2024-05-15 00:00:00+00:00,422.32,423.08,423.81,417.27,417.90,22239500.00
2024-05-16 00:00:00+00:00,420.23,420.99,425.42,420.35,421.80,17530100.00
2024-05-17 00:00:00+00:00,419.45,420.21,422.92,418.03,422.54,15352200.00
2024-05-20 00:00:00+00:00,424.57,425.34,426.77,419.99,420.21,16272100.00
2024-05-21 00:00:00+00:00,428.27,429.04,432.97,424.85,426.83,21453300.00
2024-05-22 00:00:00+00:00,429.75,430.52,432.41,427.13,430.09,18073700.00
2024-05-23 00:00:00+00:00,426.23,427.00,433.60,425.42,432.97,17211700.00
2024-05-24 00:00:00+00:00,429.39,430.16,431.06,424.41,427.19,11845800.00
2024-05-28 00:00:00+00:00,429.55,430.32,430.82,426.60,429.63,15718000.00
2024-05-29 00:00:00+00:00,428.40,429.17,430.94,425.69,425.69,15517100.00
2024-05-30 00:00:00+00:00,413.92,414.67,424.30,414.24,424.30,28424800.00
2024-05-31 00:00:00+00:00,414.38,415.13,416.75,404.51,416.75,47995300.00
2024-06-03 00:00:00+00:00,412.78,413.52,416.43,408.92,415.53,17484700.00
2024-06-04 00:00:00+00:00,415.32,416.07,416.44,409.68,412.43,14348900.00
2024-06-05 00:00:00+00:00,423.25,424.01,424.08,416.30,417.81,16988000.00
2024-06-06 00:00:00+00:00,423.76,424.52,425.31,420.58,424.01,14861300.00
2024-06-07 00:00:00+00:00,423.09,423.85,426.28,423.00,426.20,13621700.00
2024-06-10 00:00:00+00:00,427.10,427.87,428.08,423.89,424.70,14003000.00
2024-06-11 00:00:00+00:00,431.90,432.68,432.82,425.25,425.48,14551100.00
2024-06-12 00:00:00+00:00,440.27,441.06,443.40,433.25,435.32,22366200.00
2024-06-13 00:00:00+00:00,440.79,441.58,443.39,439.37,440.85,15960600.00
2024-06-14 00:00:00+00:00,441.77,442.57,443.14,436.72,438.28,13582000.00
2024-06-17 00:00:00+00:00,447.56,448.37,450.94,440.72,442.59,20790000.00
2024-06-18 00:00:00+00:00,445.54,446.34,450.14,444.89,449.71,17112500.00
2024-06-20 00:00:00+00:00,444.90,445.70,446.53,441.27,446.30,19877400.00
2024-06-21 00:00:00+00:00,448.97,449.78,450.58,446.51,447.38,34486200.00
2024-06-24 00:00:00+00:00,446.86,447.67,452.75,446.41,449.80,15913700.00
2024-06-25 00:00:00+00:00,450.14,450.95,451.42,446.75,448.25,16747500.00
2024-06-26 00:00:00+00:00,451.35,452.16,453.60,448.19,449.00,16507000.00
2024-06-27 00:00:00+00:00,452.04,452.85,456.17,451.77,452.18,14806300.00
2024-06-28 00:00:00+00:00,446.15,446.95,455.38,446.41,453.07,28362300.00
2024-07-01 00:00:00+00:00,455.91,456.73,457.37,445.66,448.66,17662800.00
2024-07-02 00:00:00+00:00,458.45,459.28,459.59,453.11,453.20,13979800.00
2024-07-03 00:00:00+00:00,459.94,460.77,461.02,457.88,458.19,9932800.00
2024-07-05 00:00:00+00:00,466.72,467.56,468.35,458.97,459.61,16000300.00
2024-07-08 00:00:00+00:00,465.40,466.24,467.70,464.46,466.55,12962300.00
2024-07-09 00:00:00+00:00,458.71,459.54,467.33,458.00,467.00,17207200.00
2024-07-10 00:00:00+00:00,465.41,466.25,466.46,458.86,461.22,18196100.00
2024-07-11 00:00:00+00:00,453.88,454.70,464.78,451.55,462.98,23111200.00
2024-07-12 00:00:00+00:00,452.73,453.55,456.36,450.65,454.33,16324300.00
2024-07-15 00:00:00+00:00,453.14,453.96,457.26,451.43,453.30,14429400.00
2024-07-16 00:00:00+00:00,448.71,449.52,454.30,446.66,454.22,17175700.00
2024-07-17 00:00:00+00:00,442.72,443.52,444.85,439.18,442.59,21778000.00
2024-07-18 00:00:00+00:00,439.58,440.37,444.65,434.40,444.34,20794800.00
2024-07-19 00:00:00+00:00,436.32,437.11,441.14,432.00,433.10,20940400.00
2024-07-22 00:00:00+00:00,442.14,442.94,444.60,438.91,441.79,15808800.00
2024-07-23 00:00:00+00:00,444.05,444.85,448.39,443.10,443.90,13107100.00
2024-07-24 00:00:00+00:00,428.13,428.90,441.48,427.59,440.45,26805800.00
2024-07-25 00:00:00+00:00,417.65,418.40,429.80,417.51,428.80,29943800.00
2024-07-26 00:00:00+00:00,424.50,425.27,428.92,417.27,418.20,23583800.00
2024-07-29 00:00:00+00:00,425.96,426.73,432.15,424.70,431.58,15125800.00
2024-07-30 00:00:00+00:00,422.16,422.92,429.05,417.36,427.72,32687600.00
2024-07-31 00:00:00+00:00,417.60,418.35,421.78,412.21,420.50,42891400.00
2024-08-01 00:00:00+00:00,416.36,417.11,427.46,413.09,420.79,30296400.00
2024-08-02 00:00:00+00:00,407.76,408.49,415.00,404.34,412.49,29437900.00
2024-08-05 00:00:00+00:00,394.44,395.15,401.04,385.58,389.17,40709200.00
2024-08-06 00:00:00+00:00,398.89,399.61,405.67,398.50,400.00,24946500.00
2024-08-07 00:00:00+00:00,397.71,398.43,410.08,397.47,408.64,20650900.00
2024-08-08 00:00:00+00:00,401.97,402.69,405.86,399.94,402.44,20203000.00
2024-08-09 00:00:00+00:00,405.29,406.02,408.05,402.26,404.03,19276700.00
2024-08-12 00:00:00+00:00,406.08,406.81,408.76,404.24,407.06,16762900.00
2024-08-13 00:00:00+00:00,413.27,414.01,414.95,409.57,409.59,19414300.00
2024-08-14 00:00:00+00:00,416.11,416.86,417.72,412.45,414.80,18267000.00
2024-08-15 00:00:00+00:00,421.03,421.03,421.11,417.66,419.80,20752100.00
2024-08-16 00:00:00+00:00,418.47,418.47,421.34,417.30,420.60,22775600.00
2024-08-19 00:00:00+00:00,421.53,421.53,421.75,416.46,418.96,15234000.00
2024-08-20 00:00:00+00:00,424.80,424.80,425.86,421.64,421.70,16387600.00
2024-08-21 00:00:00+00:00,424.14,424.14,426.40,421.72,424.08,16067300.00
2024-08-22 00:00:00+00:00,415.55,415.55,426.79,414.61,424.36,19361900.00
2024-08-23 00:00:00+00:00,416.79,416.79,419.26,412.09,416.98,18493800.00
2024-08-26 00:00:00+00:00,413.49,413.49,417.28,411.34,416.37,13152800.00
2024-08-27 00:00:00+00:00,413.84,413.84,414.36,410.25,412.86,13492900.00
2024-08-28 00:00:00+00:00,410.60,410.60,415.00,407.31,414.88,14882700.00
2024-08-29 00:00:00+00:00,413.12,413.12,422.05,410.60,414.94,17045200.00
2024-08-30 00:00:00+00:00,417.14,417.14,417.49,412.13,415.60,24308300.00
2024-09-03 00:00:00+00:00,409.44,409.44,419.88,407.03,417.91,20313600.00
2024-09-04 00:00:00+00:00,408.90,408.90,411.24,404.37,405.91,15135800.00
2024-09-05 00:00:00+00:00,408.39,408.39,413.10,406.13,407.62,14195500.00
2024-09-06 00:00:00+00:00,401.70,401.70,410.65,400.80,409.06,19609500.00
2024-09-09 00:00:00+00:00,405.72,405.72,408.65,402.15,407.24,15295100.00
2024-09-10 00:00:00+00:00,414.20,414.20,416.33,407.70,408.20,19594300.00
2024-09-11 00:00:00+00:00,423.04,423.04,423.99,409.58,415.50,19266900.00
2024-09-12 00:00:00+00:00,427.00,427.00,427.37,419.75,423.31,17418800.00
2024-09-13 00:00:00+00:00,430.59,430.59,431.83,425.46,425.83,15874600.00
2024-09-16 00:00:00+00:00,431.34,431.34,433.53,428.22,430.60,13834700.00
2024-09-17 00:00:00+00:00,435.15,435.15,441.85,432.27,440.23,18874200.00
2024-09-18 00:00:00+00:00,430.81,430.81,436.03,430.41,435.00,18898000.00
2024-09-19 00:00:00+00:00,438.69,438.69,441.50,436.90,441.23,21706600.00
2024-09-20 00:00:00+00:00,435.27,435.27,439.24,434.22,437.22,55167100.00
2024-09-23 00:00:00+00:00,433.51,433.51,436.46,430.39,434.28,15128900.00
2024-09-24 00:00:00+00:00,429.17,429.17,433.35,426.10,433.00,17015800.00
2024-09-25 00:00:00+00:00,432.11,432.11,433.12,428.57,429.83,13396400.00
2024-09-26 00:00:00+00:00,431.31,431.31,435.30,429.13,435.09,14492000.00
2024-09-27 00:00:00+00:00,428.02,428.02,431.85,427.47,431.52,14896100.00
2024-09-30 00:00:00+00:00,430.30,430.30,430.42,425.37,428.21,16807300.00
2024-10-01 00:00:00+00:00,420.69,420.69,428.48,418.81,428.45,19092900.00
2024-10-02 00:00:00+00:00,417.13,417.13,422.82,416.71,422.58,16582300.00
2024-10-03 00:00:00+00:00,416.54,416.54,419.55,414.29,417.63,13686400.00
2024-10-04 00:00:00+00:00,416.06,416.06,419.75,414.97,418.24,19169700.00
2024-10-07 00:00:00+00:00,409.54,409.54,417.11,409.00,416.00,20919800.00
2024-10-08 00:00:00+00:00,414.71,414.71,415.66,408.17,410.90,19229300.00
2024-10-09 00:00:00+00:00,417.46,417.46,420.38,414.30,415.86,14974300.00
2024-10-10 00:00:00+00:00,415.84,415.84,417.35,413.15,415.23,13848400.00
2024-10-11 00:00:00+00:00,416.32,416.32,417.13,413.25,416.14,14144900.00
2024-10-14 00:00:00+00:00,419.14,419.14,424.04,417.52,417.77,16653100.00
2024-10-15 00:00:00+00:00,418.74,418.74,422.48,415.26,422.18,18900200.00
2024-10-16 00:00:00+00:00,416.12,416.12,416.36,410.48,415.17,15508900.00
2024-10-17 00:00:00+00:00,416.72,416.72,422.50,415.59,422.36,14820000.00
2024-10-18 00:00:00+00:00,418.16,418.16,419.65,416.26,417.14,17145300.00
2024-10-21 00:00:00+00:00,418.78,418.78,418.96,413.75,416.12,14206100.00
2024-10-22 00:00:00+00:00,427.51,427.51,430.58,418.04,418.49,25482200.00
2024-10-23 00:00:00+00:00,424.60,424.60,431.08,422.53,430.86,19654400.00
2024-10-24 00:00:00+00:00,424.73,424.73,425.98,422.40,425.33,13581600.00
2024-10-25 00:00:00+00:00,428.15,428.15,432.52,426.57,426.76,16899100.00
2024-10-28 00:00:00+00:00,426.59,426.59,431.94,426.30,431.66,14882400.00
2024-10-29 00:00:00+00:00,431.95,431.95,433.17,425.80,428.00,17644100.00
2024-10-30 00:00:00+00:00,432.53,432.53,438.50,432.10,437.44,29749100.00
2024-10-31 00:00:00+00:00,406.35,406.35,416.16,406.30,415.36,53971000.00
2024-11-01 00:00:00+00:00,410.37,410.37,415.50,407.50,409.01,24230400.00
2024-11-04 00:00:00+00:00,408.46,408.46,410.42,405.57,409.80,19672300.00
2024-11-05 00:00:00+00:00,411.46,411.46,414.90,408.08,408.37,17626000.00
2024-11-06 00:00:00+00:00,420.18,420.18,420.45,410.52,412.42,26681800.00
2024-11-07 00:00:00+00:00,425.43,425.43,426.85,419.88,421.28,19901800.00
2024-11-08 00:00:00+00:00,422.54,422.54,426.50,421.78,425.32,16891400.00
2024-11-11 00:00:00+00:00,418.01,418.01,424.81,416.00,422.52,24503300.00
2024-11-12 00:00:00+00:00,423.03,423.03,424.44,417.20,418.25,19401200.00
2024-11-13 00:00:00+00:00,425.20,425.20,429.33,418.21,421.64,21477900.00
