Date,Adj Close,Close,High,Low,Open,Volume
2023-09-26 00:00:00+00:00,170.90,171.96,175.20,171.66,174.82,64588900.00
2023-09-27 00:00:00+00:00,169.38,170.43,173.04,169.05,172.62,66921800.00
2023-09-28 00:00:00+00:00,169.63,170.69,172.03,167.62,169.34,56294400.00
2023-09-29 00:00:00+00:00,170.15,171.21,173.07,170.34,172.02,51814200.00
2023-10-02 00:00:00+00:00,172.68,173.75,174.30,170.93,171.22,52164500.00
2023-10-03 00:00:00+00:00,171.33,172.40,173.63,170.82,172.26,49594600.00
2023-10-04 00:00:00+00:00,172.59,173.66,174.21,170.97,171.09,53020300.00
2023-10-05 00:00:00+00:00,173.83,174.91,175.45,172.68,173.79,48527900.00
2023-10-06 00:00:00+00:00,176.39,177.49,177.99,173.18,173.80,57224100.00
2023-10-09 00:00:00+00:00,177.88,178.99,179.05,175.80,176.81,42390800.00
2023-10-10 00:00:00+00:00,177.29,178.39,179.72,177.95,178.10,43698000.00
2023-10-11 00:00:00+00:00,178.69,179.80,179.85,177.60,178.20,47551100.00
2023-10-12 00:00:00+00:00,179.59,180.71,182.34,179.04,180.07,56743100.00
2023-10-13 00:00:00+00:00,177.74,178.85,181.93,178.14,181.42,51427100.00
2023-10-16 00:00:00+00:00,177.61,178.72,179.08,176.51,176.75,52517000.00
2023-10-17 00:00:00+00:00,176.05,177.15,178.42,174.80,176.65,57549400.00
2023-10-18 00:00:00+00:00,174.75,175.84,177.58,175.11,175.58,54764400.00
2023-10-19 00:00:00+00:00,174.37,175.46,177.84,175.19,176.04,59302900.00
2023-10-20 00:00:00+00:00,171.81,172.88,175.42,172.64,175.31,64189300.00
2023-10-23 00:00:00+00:00,171.93,173.00,174.01,169.93,170.91,55980100.00
2023-10-24 00:00:00+00:00,172.37,173.44,173.67,171.45,173.05,43816600.00
2023-10-25 00:00:00+00:00,170.04,171.10,173.06,170.65,171.88,57157000.00
2023-10-26 00:00:00+00:00,165.86,166.89,171.38,165.67,170.37,70625300.00
2023-10-27 00:00:00+00:00,167.18,168.22,168.96,166.83,166.91,58499100.00
2023-10-30 00:00:00+00:00,169.24,170.29,171.17,168.87,169.02,51131000.00
2023-10-31 00:00:00+00:00,169.71,170.77,170.90,167.90,169.35,44846000.00
2023-11-01 00:00:00+00:00,172.89,173.97,174.23,170.12,171.00,56934900.00
2023-11-02 00:00:00+00:00,176.47,177.57,177.78,175.46,175.52,77334800.00
2023-11-03 00:00:00+00:00,175.56,176.65,176.82,173.35,174.24,79763700.00
2023-11-06 00:00:00+00:00,178.12,179.23,179.43,176.21,176.38,63841300.00
2023-11-07 00:00:00+00:00,180.70,181.82,182.44,178.97,179.18,70530000.00
2023-11-08 00:00:00+00:00,181.76,182.89,183.45,181.59,182.35,49340300.00
2023-11-09 00:00:00+00:00,181.28,182.41,184.12,181.81,182.96,53763500.00
2023-11-10 00:00:00+00:00,185.49,186.40,186.57,183.53,183.97,66133400.00
2023-11-13 00:00:00+00:00,183.90,184.80,186.03,184.21,185.82,43627500.00
2023-11-14 00:00:00+00:00,186.53,187.44,188.11,186.30,187.70,60108400.00
2023-11-15 00:00:00+00:00,187.09,188.01,189.50,187.78,187.85,53790500.00
2023-11-16 00:00:00+00:00,188.79,189.71,190.96,188.65,189.57,54412900.00
2023-11-17 00:00:00+00:00,188.77,189.69,190.38,188.57,190.25,50922700.00
2023-11-20 00:00:00+00:00,190.52,191.45,191.91,189.88,189.89,46505100.00
2023-11-21 00:00:00+00:00,189.71,190.64,191.52,189.74,191.41,38134500.00
2023-11-22 00:00:00+00:00,190.38,191.31,192.93,190.83,191.49,39617700.00
2023-11-24 00:00:00+00:00,189.04,189.97,190.90,189.25,190.87,24048300.00
2023-11-27 00:00:00+00:00,188.86,189.79,190.67,188.90,189.92,40552600.00
2023-11-28 00:00:00+00:00,189.47,190.40,191.08,189.40,189.78,38415400.00
2023-11-29 00:00:00+00:00,188.45,189.37,192.09,188.97,190.90,43014200.00
2023-11-30 00:00:00+00:00,189.02,189.95,190.32,188.19,189.84,48794400.00
2023-12-01 00:00:00+00:00,190.31,191.24,191.56,189.23,190.33,45679300.00
2023-12-04 00:00:00+00:00,188.51,189.43,190.05,187.45,189.98,43389500.00
2023-12-05 00:00:00+00:00,192.48,193.42,194.40,190.18,190.21,66628400.00
2023-12-06 00:00:00+00:00,191.38,192.32,194.76,192.11,194.45,41089700.00
2023-12-07 00:00:00+00:00,193.32,194.27,195.00,193.59,193.63,47477700.00
2023-12-08 00:00:00+00:00,194.76,195.71,195.99,193.67,194.20,53377300.00
2023-12-11 00:00:00+00:00,192.24,193.18,193.49,191.42,193.11,60943700.00
2023-12-12 00:00:00+00:00,193.76,194.71,194.72,191.72,193.08,52696900.00
2023-12-13 00:00:00+00:00,196.99,197.96,198.00,194.85,195.09,70404200.00
2023-12-14 00:00:00+00:00,197.14,198.11,199.62,196.16,198.02,66831600.00
2023-12-15 00:00:00+00:00,196.61,197.57,198.40,197.00,197.53,128256700.00
2023-12-18 00:00:00+00:00,194.94,195.89,196.63,194.39,196.09,55751900.00
2023-12-19 00:00:00+00:00,195.98,196.94,196.95,195.89,196.16,40714100.00
2023-12-20 00:00:00+00:00,193.88,194.83,197.68,194.83,196.90,52242800.00
2023-12-21 00:00:00+00:00,193.73,194.68,197.08,193.50,196.10,46482500.00
2023-12-22 00:00:00+00:00,192.66,193.60,195.41,192.97,195.18,37122800.00
2023-12-26 00:00:00+00:00,192.11,193.05,193.89,192.83,193.61,28919300.00
2023-12-27 00:00:00+00:00,192.21,193.15,193.50,191.09,192.49,48087700.00
2023-12-28 00:00:00+00:00,192.64,193.58,194.66,193.17,194.14,34049900.00
2023-12-29 00:00:00+00:00,191.59,192.53,194.40,191.73,193.90,42628800.00
2024-01-02 00:00:00+00:00,184.73,185.64,188.44,183.89,187.15,82488700.00
2024-01-03 00:00:00+00:00,183.35,184.25,185.88,183.43,184.22,58414500.00
2024-01-04 00:00:00+00:00,181.02,181.91,183.09,180.88,182.15,71983600.00
2024-01-05 00:00:00+00:00,180.30,181.18,182.76,180.17,181.99,62303300.00
2024-01-08 00:00:00+00:00,184.66,185.56,185.60,181.50,182.09,59144500.00
2024-01-09 00:00:00+00:00,184.24,185.14,185.15,182.73,183.92,42841800.00
2024-01-10 00:00:00+00:00,185.28,186.19,186.40,183.92,184.35,46792900.00
2024-01-11 00:00:00+00:00,184.69,185.59,187.05,183.62,186.54,49128400.00
2024-01-12 00:00:00+00:00,185.01,185.92,186.74,185.19,186.06,40444700.00
2024-01-16 00:00:00+00:00,182.73,183.63,184.26,180.93,182.16,65603000.00
2024-01-17 00:00:00+00:00,181.79,182.68,182.93,180.30,181.27,47317400.00
2024-01-18 00:00:00+00:00,187.71,188.63,189.14,185.83,186.09,78005800.00
2024-01-19 00:00:00+00:00,190.63,191.56,191.95,188.82,189.33,68741000.00
2024-01-22 00:00:00+00:00,192.94,193.89,195.33,192.26,192.30,60133900.00
2024-01-23 00:00:00+00:00,194.23,195.18,195.75,193.83,195.02,42355600.00
2024-01-24 00:00:00+00:00,193.55,194.50,196.38,194.34,195.42,53631300.00
2024-01-25 00:00:00+00:00,193.22,194.17,196.27,193.11,195.22,54822100.00
2024-01-26 00:00:00+00:00,191.48,192.42,194.76,191.94,194.27,44594000.00
2024-01-29 00:00:00+00:00,190.80,191.73,192.20,189.58,192.01,47145600.00
2024-01-30 00:00:00+00:00,187.12,188.04,191.80,187.47,190.94,55859400.00
2024-01-31 00:00:00+00:00,183.50,184.40,187.10,184.35,187.04,55467800.00
2024-02-01 00:00:00+00:00,185.95,186.86,186.95,183.82,183.99,64885400.00
2024-02-02 00:00:00+00:00,184.94,185.85,187.33,179.25,179.86,102518000.00
2024-02-05 00:00:00+00:00,186.77,187.68,189.25,185.84,188.15,69668800.00
2024-02-06 00:00:00+00:00,188.38,189.30,189.31,186.77,186.86,43490800.00
2024-02-07 00:00:00+00:00,188.49,189.41,191.05,188.61,190.64,53439000.00
2024-02-08 00:00:00+00:00,187.40,188.32,189.54,187.35,189.39,40962000.00
2024-02-09 00:00:00+00:00,188.17,188.85,189.99,188.00,188.65,45155200.00
2024-02-12 00:00:00+00:00,186.48,187.15,188.67,186.79,188.42,41781900.00
2024-02-13 00:00:00+00:00,184.37,185.04,186.21,183.51,185.77,56529500.00
2024-02-14 00:00:00+00:00,183.49,184.15,185.53,182.44,185.32,54630500.00
2024-02-15 00:00:00+00:00,183.20,183.86,184.49,181.35,183.55,65434500.00
2024-02-16 00:00:00+00:00,181.65,182.31,184.85,181.67,183.42,49701400.00
2024-02-20 00:00:00+00:00,180.91,181.56,182.43,180.00,181.79,53665600.00
2024-02-21 00:00:00+00:00,181.66,182.32,182.89,180.66,181.94,41529700.00
2024-02-22 00:00:00+00:00,183.71,184.37,184.96,182.46,183.48,52292200.00
2024-02-23 00:00:00+00:00,181.86,182.52,185.04,182.23,185.01,45119700.00
2024-02-26 00:00:00+00:00,180.51,181.16,182.76,180.65,182.24,40867400.00
2024-02-27 00:00:00+00:00,181.97,182.63,183.92,179.56,181.10,54318900.00
2024-02-28 00:00:00+00:00,180.77,181.42,183.12,180.13,182.51,48953900.00
2024-02-29 00:00:00+00:00,180.10,180.75,182.57,179.53,181.27,136682600.00
2024-03-01 00:00:00+00:00,179.01,179.66,180.53,177.38,179.55,73488000.00
2024-03-04 00:00:00+00:00,174.47,175.10,176.90,173.79,176.15,81510100.00
2024-03-05 00:00:00+00:00,169.51,170.12,172.04,169.62,170.76,95132400.00
2024-03-06 00:00:00+00:00,168.51,169.12,171.24,168.68,171.06,68587700.00
2024-03-07 00:00:00+00:00,168.39,169.00,170.73,168.49,169.15,71765100.00
2024-03-08 00:00:00+00:00,170.11,170.73,173.70,168.94,169.00,76114600.00
2024-03-11 00:00:00+00:00,172.13,172.75,174.38,172.05,172.94,60139500.00
2024-03-12 00:00:00+00:00,172.61,173.23,174.03,171.01,173.15,59825400.00
2024-03-13 00:00:00+00:00,170.51,171.13,173.19,170.76,172.77,52488700.00
2024-03-14 00:00:00+00:00,172.38,173.00,174.31,172.05,172.91,72913500.00
2024-03-15 00:00:00+00:00,172.00,172.62,172.62,170.29,171.17,121664700.00
2024-03-18 00:00:00+00:00,173.09,173.72,177.71,173.52,175.57,75604200.00
2024-03-19 00:00:00+00:00,175.45,176.08,176.61,173.03,174.34,55215200.00
2024-03-20 00:00:00+00:00,178.03,178.67,178.67,175.09,175.72,53423100.00
2024-03-21 00:00:00+00:00,170.75,171.37,177.49,170.84,177.05,106181300.00
2024-03-22 00:00:00+00:00,171.66,172.28,173.05,170.06,171.76,71106600.00
2024-03-25 00:00:00+00:00,170.23,170.85,171.94,169.45,170.57,54288300.00
2024-03-26 00:00:00+00:00,169.10,169.71,171.42,169.58,170.00,57388400.00
2024-03-27 00:00:00+00:00,172.69,173.31,173.60,170.11,170.41,60273300.00
2024-03-28 00:00:00+00:00,170.86,171.48,172.23,170.51,171.75,65672700.00
2024-04-01 00:00:00+00:00,169.42,170.03,171.25,169.48,171.19,46240500.00
2024-04-02 00:00:00+00:00,168.23,168.84,169.34,168.23,169.08,49329500.00
2024-04-03 00:00:00+00:00,169.04,169.65,170.68,168.58,168.79,47691700.00
2024-04-04 00:00:00+00:00,168.21,168.82,171.92,168.82,170.29,53704400.00
2024-04-05 00:00:00+00:00,168.97,169.58,170.39,168.95,169.59,42055200.00
2024-04-08 00:00:00+00:00,167.84,168.45,169.20,168.24,169.03,37425500.00
2024-04-09 00:00:00+00:00,169.06,169.67,170.08,168.35,168.70,42451200.00
2024-04-10 00:00:00+00:00,167.18,167.78,169.09,167.11,168.80,49709300.00
2024-04-11 00:00:00+00:00,174.41,175.04,175.46,168.16,168.34,91070300.00
2024-04-12 00:00:00+00:00,175.91,176.55,178.36,174.21,174.26,101593300.00
2024-04-15 00:00:00+00:00,172.07,172.69,176.63,172.50,175.36,73531800.00
2024-04-16 00:00:00+00:00,168.77,169.38,173.76,168.27,171.75,73711200.00
2024-04-17 00:00:00+00:00,167.39,168.00,170.65,168.00,169.61,50901200.00
2024-04-18 00:00:00+00:00,166.44,167.04,168.64,166.55,168.03,43122900.00
2024-04-19 00:00:00+00:00,164.41,165.00,166.40,164.08,166.21,67772100.00
2024-04-22 00:00:00+00:00,165.24,165.84,167.26,164.77,165.52,48116400.00
2024-04-23 00:00:00+00:00,166.30,166.90,167.05,164.92,165.35,49537800.00
2024-04-24 00:00:00+00:00,168.41,169.02,169.30,166.21,166.54,48251800.00
2024-04-25 00:00:00+00:00,169.28,169.89,170.61,168.15,169.53,50558300.00
2024-04-26 00:00:00+00:00,168.69,169.30,171.34,169.18,169.88,44838400.00
2024-04-29 00:00:00+00:00,172.87,173.50,176.03,173.10,173.37,68169400.00
2024-04-30 00:00:00+00:00,169.72,170.33,174.99,170.00,173.33,65934800.00
2024-05-01 00:00:00+00:00,168.69,169.30,172.71,169.11,169.58,50383100.00
2024-05-02 00:00:00+00:00,172.41,173.03,173.42,170.89,172.51,94214900.00
2024-05-03 00:00:00+00:00,182.72,183.38,187.00,182.66,186.65,163224100.00
2024-05-06 00:00:00+00:00,181.05,181.71,184.20,180.42,182.35,78569700.00
2024-05-07 00:00:00+00:00,181.74,182.40,184.90,181.32,183.45,77305800.00
2024-05-08 00:00:00+00:00,182.08,182.74,183.07,181.45,182.85,45057100.00
2024-05-09 00:00:00+00:00,183.90,184.57,184.66,182.11,182.56,48983000.00
2024-05-10 00:00:00+00:00,182.64,183.05,185.09,182.13,184.90,50759500.00
2024-05-13 00:00:00+00:00,185.86,186.28,187.10,184.62,185.44,72044800.00
2024-05-14 00:00:00+00:00,187.01,187.43,188.30,186.29,187.51,52393600.00
2024-05-15 00:00:00+00:00,189.29,189.72,190.65,187.37,187.91,70400000.00
2024-05-16 00:00:00+00:00,189.41,189.84,191.10,189.66,190.47,52845200.00
2024-05-17 00:00:00+00:00,189.44,189.87,190.81,189.18,189.51,41282900.00
2024-05-20 00:00:00+00:00,190.61,191.04,191.92,189.01,189.33,44361300.00
2024-05-21 00:00:00+00:00,191.92,192.35,192.73,190.92,191.09,42309400.00
2024-05-22 00:00:00+00:00,190.47,190.90,192.82,190.27,192.27,34648500.00
2024-05-23 00:00:00+00:00,186.46,186.88,191.00,186.63,190.98,51005900.00
2024-05-24 00:00:00+00:00,189.55,189.98,190.58,188.04,188.82,36294600.00
2024-05-28 00:00:00+00:00,189.56,189.99,193.00,189.10,191.51,52280100.00
2024-05-29 00:00:00+00:00,189.86,190.29,192.25,189.51,189.61,53068000.00
2024-05-30 00:00:00+00:00,190.86,191.29,192.18,190.63,190.76,49947900.00
2024-05-31 00:00:00+00:00,191.82,192.25,192.57,189.91,191.44,75158300.00
2024-06-03 00:00:00+00:00,193.59,194.03,194.99,192.52,192.90,50080500.00
2024-06-04 00:00:00+00:00,193.91,194.35,195.32,193.03,194.64,47471400.00
2024-06-05 00:00:00+00:00,195.43,195.87,196.90,194.87,195.40,54156800.00
2024-06-06 00:00:00+00:00,194.04,194.48,196.50,194.17,195.69,41181800.00
2024-06-07 00:00:00+00:00,196.45,196.89,196.94,194.14,194.65,53103900.00
2024-06-10 00:00:00+00:00,192.68,193.12,197.30,192.15,196.90,97262100.00
2024-06-11 00:00:00+00:00,206.68,207.15,207.16,193.63,193.65,172373300.00
2024-06-12 00:00:00+00:00,212.59,213.07,220.20,206.90,207.37,198134300.00
2024-06-13 00:00:00+00:00,213.76,214.24,216.75,211.60,214.74,97862700.00
2024-06-14 00:00:00+00:00,212.01,212.49,215.17,211.30,213.85,70122700.00
2024-06-17 00:00:00+00:00,216.18,216.67,218.95,212.72,213.37,93728300.00
2024-06-18 00:00:00+00:00,213.81,214.29,218.63,213.00,217.59,79943300.00
2024-06-20 00:00:00+00:00,209.21,209.68,214.24,208.85,213.93,86172500.00
2024-06-21 00:00:00+00:00,207.02,207.49,211.89,207.11,210.39,246421400.00
2024-06-24 00:00:00+00:00,207.67,208.14,212.70,206.59,207.72,80727000.00
2024-06-25 00:00:00+00:00,208.60,209.07,211.38,208.61,209.15,56713900.00
2024-06-26 00:00:00+00:00,212.77,213.25,214.86,210.64,211.50,66213200.00
2024-06-27 00:00:00+00:00,213.62,214.10,215.74,212.35,214.69,49772700.00
2024-06-28 00:00:00+00:00,210.15,210.62,216.07,210.30,215.77,82542700.00
2024-07-01 00:00:00+00:00,216.26,216.75,217.51,211.92,212.09,60402900.00
2024-07-02 00:00:00+00:00,219.77,220.27,220.38,215.10,216.15,58046200.00
2024-07-03 00:00:00+00:00,221.05,221.55,221.55,219.03,220.00,37369800.00
2024-07-05 00:00:00+00:00,225.83,226.34,226.45,221.65,221.65,60412400.00
2024-07-08 00:00:00+00:00,227.31,227.82,227.85,223.25,227.09,59085900.00
2024-07-09 00:00:00+00:00,228.16,228.68,229.40,226.37,227.93,48076100.00
2024-07-10 00:00:00+00:00,232.45,232.98,233.08,229.25,229.30,62627700.00
2024-07-11 00:00:00+00:00,227.06,227.57,232.39,225.77,231.39,64710600.00
2024-07-12 00:00:00+00:00,230.02,230.54,232.64,228.68,228.92,53046500.00
2024-07-15 00:00:00+00:00,233.87,234.40,237.23,233.09,236.48,62631300.00
2024-07-16 00:00:00+00:00,234.29,234.82,236.27,232.33,235.00,43234300.00
2024-07-17 00:00:00+00:00,228.36,228.88,231.46,226.64,229.45,57345900.00
2024-07-18 00:00:00+00:00,223.67,224.18,230.44,222.27,230.28,66034600.00
2024-07-19 00:00:00+00:00,223.80,224.31,226.80,223.28,224.82,49151500.00
2024-07-22 00:00:00+00:00,223.46,223.96,227.78,223.09,227.01,48201800.00
2024-07-23 00:00:00+00:00,224.50,225.01,226.94,222.68,224.37,39960300.00
2024-07-24 00:00:00+00:00,218.05,218.54,224.80,217.13,224.00,61777600.00
2024-07-25 00:00:00+00:00,217.00,217.49,220.85,214.62,218.93,51391200.00
2024-07-26 00:00:00+00:00,217.47,217.96,219.49,216.01,218.70,41601300.00
2024-07-29 00:00:00+00:00,217.75,218.24,219.30,215.75,216.96,36311800.00
2024-07-30 00:00:00+00:00,218.31,218.80,220.33,216.12,219.19,41643800.00
2024-07-31 00:00:00+00:00,221.58,222.08,223.82,220.63,221.44,50036300.00
2024-08-01 00:00:00+00:00,217.87,218.36,224.48,217.02,224.37,62501000.00
2024-08-02 00:00:00+00:00,219.36,219.86,225.60,217.71,219.15,105568600.00
2024-08-05 00:00:00+00:00,208.80,209.27,213.50,196.00,199.09,119548600.00
2024-08-06 00:00:00+00:00,206.76,207.23,209.99,201.07,205.30,69660500.00
2024-08-07 00:00:00+00:00,209.35,209.82,213.64,206.39,206.90,63516400.00
2024-08-08 00:00:00+00:00,212.83,213.31,214.20,208.83,213.11,47161100.00
2024-08-09 00:00:00+00:00,215.75,216.24,216.78,211.97,212.10,42201600.00
2024-08-12 00:00:00+00:00,217.29,217.53,219.51,215.60,216.07,38028100.00
2024-08-13 00:00:00+00:00,221.03,221.27,221.89,219.01,219.01,44155300.00
2024-08-14 00:00:00+00:00,221.48,221.72,223.03,219.70,220.57,41960600.00
2024-08-15 00:00:00+00:00,224.47,224.72,225.35,222.76,224.60,46414000.00
2024-08-16 00:00:00+00:00,225.80,226.05,226.83,223.65,223.92,44340200.00
2024-08-19 00:00:00+00:00,225.64,225.89,225.99,223.04,225.72,40687800.00
2024-08-20 00:00:00+00:00,226.26,226.51,227.17,225.45,225.77,30299000.00
2024-08-21 00:00:00+00:00,226.15,226.40,227.98,225.05,226.52,34765500.00
2024-08-22 00:00:00+00:00,224.28,224.53,228.34,223.90,227.79,43695300.00
2024-08-23 00:00:00+00:00,226.59,226.84,228.22,224.33,225.66,38677300.00
2024-08-26 00:00:00+00:00,226.93,227.18,227.28,223.89,226.76,30602200.00
2024-08-27 00:00:00+00:00,227.78,228.03,228.85,224.89,226.00,35934600.00
2024-08-28 00:00:00+00:00,226.24,226.49,229.86,225.68,227.92,38052200.00
2024-08-29 00:00:00+00:00,229.54,229.79,232.92,228.88,230.10,51906300.00
2024-08-30 00:00:00+00:00,228.75,229.00,230.40,227.48,230.19,52990800.00
2024-09-03 00:00:00+00:00,222.53,222.77,229.00,221.17,228.55,50190600.00
2024-09-04 00:00:00+00:00,220.61,220.85,221.78,217.48,221.66,43840200.00
2024-09-05 00:00:00+00:00,222.14,222.38,225.48,221.52,221.63,36615400.00
2024-09-06 00:00:00+00:00,220.58,220.82,225.24,219.77,223.95,48423000.00
2024-09-09 00:00:00+00:00,220.67,220.91,221.27,216.71,220.82,67180000.00
2024-09-10 00:00:00+00:00,219.87,220.11,221.48,216.73,218.92,51591000.00
2024-09-11 00:00:00+00:00,222.42,222.66,223.09,217.89,221.46,44587100.00
2024-09-12 00:00:00+00:00,222.53,222.77,223.55,219.82,222.50,37498200.00
2024-09-13 00:00:00+00:00,222.26,222.50,224.04,221.91,223.58,36766600.00
2024-09-16 00:00:00+00:00,216.08,216.32,217.22,213.92,216.54,59357400.00
2024-09-17 00:00:00+00:00,216.55,216.79,216.90,214.50,215.75,45519300.00
2024-09-18 00:00:00+00:00,220.45,220.69,222.71,217.54,217.55,59894900.00
2024-09-19 00:00:00+00:00,228.62,228.87,229.82,224.63,224.99,66781300.00
2024-09-20 00:00:00+00:00,227.95,228.20,233.09,227.62,229.97,318679900.00
2024-09-23 00:00:00+00:00,226.22,226.47,229.45,225.81,227.34,54146000.00
2024-09-24 00:00:00+00:00,227.12,227.37,229.35,225.73,228.65,43556100.00
2024-09-25 00:00:00+00:00,226.12,226.37,227.29,224.02,224.93,42308700.00
2024-09-26 00:00:00+00:00,227.27,227.52,228.50,225.41,227.30,36636700.00
2024-09-27 00:00:00+00:00,227.54,227.79,229.52,227.30,228.46,34026000.00
2024-09-30 00:00:00+00:00,232.74,233.00,233.00,229.65,230.04,54541900.00
2024-10-01 00:00:00+00:00,225.96,226.21,229.65,223.74,229.52,63285000.00
2024-10-02 00:00:00+00:00,226.53,226.78,227.37,223.02,225.89,32880600.00
2024-10-03 00:00:00+00:00,225.42,225.67,226.81,223.32,225.14,34044200.00
2024-10-04 00:00:00+00:00,226.55,226.80,228.00,224.13,227.90,37245100.00
2024-10-07 00:00:00+00:00,221.45,221.69,225.69,221.33,224.50,39505400.00
2024-10-08 00:00:00+00:00,225.52,225.77,225.98,223.25,224.30,31855700.00
2024-10-09 00:00:00+00:00,229.29,229.54,229.75,224.83,225.23,33591100.00
2024-10-10 00:00:00+00:00,228.79,229.04,229.50,227.17,227.78,28183500.00
2024-10-11 00:00:00+00:00,227.30,227.55,229.41,227.34,229.30,31759200.00
2024-10-14 00:00:00+00:00,231.05,231.30,231.73,228.60,228.70,39882100.00
2024-10-15 00:00:00+00:00,233.59,233.85,237.49,232.37,233.61,64751400.00
2024-10-16 00:00:00+00:00,231.53,231.78,232.12,229.84,231.60,34082200.00
2024-10-17 00:00:00+00:00,231.89,232.15,233.85,230.52,233.43,32993800.00
2024-10-18 00:00:00+00:00,234.74,235.00,236.18,234.01,236.18,46431500.00
2024-10-21 00:00:00+00:00,236.22,236.48,236.85,234.45,234.45,36254500.00
2024-10-22 00:00:00+00:00,235.60,235.86,236.22,232.60,233.89,38846600.00
2024-10-23 00:00:00+00:00,230.51,230.76,235.14,227.76,234.08,52287000.00
2024-10-24 00:00:00+00:00,230.32,230.57,230.82,228.41,229.98,31109500.00
2024-10-25 00:00:00+00:00,231.16,231.41,233.22,229.57,229.74,38802300.00
2024-10-28 00:00:00+00:00,233.14,233.40,234.73,232.55,233.32,36087100.00
2024-10-29 00:00:00+00:00,233.41,233.67,234.33,232.32,233.10,35417200.00
2024-10-30 00:00:00+00:00,229.85,230.10,233.47,229.55,232.61,47070900.00
2024-10-31 00:00:00+00:00,225.66,225.91,229.83,225.37,229.34,64370100.00
2024-11-01 00:00:00+00:00,222.67,222.91,225.35,220.27,220.97,65276700.00
2024-11-04 00:00:00+00:00,221.77,222.01,222.79,219.71,220.99,44944500.00
2024-11-05 00:00:00+00:00,223.20,223.45,223.95,221.14,221.80,28111300.00
2024-11-06 00:00:00+00:00,222.48,222.72,226.07,221.19,222.61,54561100.00
2024-11-07 00:00:00+00:00,227.23,227.48,227.88,224.57,224.63,42137700.00
2024-11-08 00:00:00+00:00,226.96,226.96,228.66,226.41,227.17,38328800.00
2024-11-11 00:00:00+00:00,224.23,224.23,225.70,221.50,225.00,42005600.00
2024-11-12 00:00:00+00:00,224.23,224.23,225.59,223.36,224.55,40398300.00
2024-11-13 00:00:00+00:00,225.12,225.12,226.65,222.76,224.01,48528500.00
